mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
49.59489741325378,0.9511274793475885,1.5888161659240723,0.08886636957926335,0.1,0,5,6,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 140}",-27.587785178933352,6.1355647010177075,25,-0.07847351258236221,0.0006279593537509463,25,-0.34364724070536296,0.0023668071493705024,25,-0.6153772752177044,0.02570894588750993,25,0.6958100730983634,0.007722029140271416,25,0.6958006527513201,0.0077190280872591705,25,0.7025243009567572,25,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
54.04891719818115,4.878157463489153,1.5964268445968628,0.10657694727310833,0.1,0,5,8,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 140}",-27.587785178933352,6.1355647010177075,25,-0.07847351258236221,0.0006279593537509463,25,-0.34364724070536296,0.0023668071493705024,25,-0.6153772752177044,0.02570894588750993,25,0.6958100730983634,0.007722029140271416,25,0.6958006527513201,0.0077190280872591705,25,0.7025243009567572,25,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.8892249584198,0.2588063253699946,1.3515016794204713,0.03764125477506781,0.1,0,7,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 140}",-27.655540940152783,6.1352156675738705,29,-0.08436926312471159,0.0006480680090347401,29,-0.36826485983551194,0.0024090698197831626,29,-0.6416224172477325,0.025677546182166798,29,0.6828230846813949,0.007551027738941218,29,0.6828163493237308,0.007549825534261153,29,0.6898736096827798,29,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
50.121776938438416,0.5364958121342256,1.4169601917266845,0.06446256955208243,0.1,0,7,4,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 140}",-27.655540940152783,6.1352156675738705,29,-0.08436926312471159,0.0006480680090347401,29,-0.36826485983551194,0.0024090698197831626,29,-0.6416224172477325,0.025677546182166798,29,0.6828230846813949,0.007551027738941218,29,0.6828163493237308,0.007549825534261153,29,0.6898736096827798,29,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.30753605365753,0.5654724937002799,1.3546772718429565,0.02918316328550434,0.1,0,7,6,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 140}",-27.655540940152783,6.1352156675738705,29,-0.08436926312471159,0.0006480680090347401,29,-0.36826485983551194,0.0024090698197831626,29,-0.6416224172477325,0.025677546182166798,29,0.6828230846813949,0.007551027738941218,29,0.6828163493237308,0.007549825534261153,29,0.6898736096827798,29,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.30905771255493,0.585113497221626,1.3516544580459595,0.030352864553162683,0.1,0,7,8,140,"{'max_samples': 0.1, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 140}",-27.655540940152783,6.1352156675738705,29,-0.08436926312471159,0.0006480680090347401,29,-0.36826485983551194,0.0024090698197831626,29,-0.6416224172477325,0.025677546182166798,29,0.6828230846813949,0.007551027738941218,29,0.6828163493237308,0.007549825534261153,29,0.6898736096827798,29,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
162.33867499828338,1.3511070978875164,3.0306260108947756,0.1651840010689571,0.3,0,1,2,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380511421497925,6.1822598769513215,1,-0.04925117307622056,0.0004958865147362801,1,-0.22446790207514744,0.001833504371531798,2,-0.5113054442135871,0.02254463951695013,2,0.7473332943528277,0.007201788440137528,2,0.7472509268245451,0.007190020347559864,2,0.7493261893589731,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
156.26491827964782,1.4276223397547199,2.7335588693618775,0.08932210889984146,0.3,0,1,4,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 140}",-27.392852603742956,6.186215735092374,2,-0.049271615383636294,0.000492091826160643,2,-0.22440522439996133,0.00184169758443151,1,-0.5106547589637418,0.02261700978504611,1,0.7476536964579711,0.007184544882068171,1,0.7475750683737037,0.007172663599574192,1,0.7494303047831352,2,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
156.6315097808838,4.354185202076645,2.5432199954986574,0.1415722229271559,0.3,0,1,6,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 140}",-27.413334326186266,6.190521526267431,16,-0.04955339552244625,0.00048491475918959484,3,-0.22544104401992757,0.001805480970727936,3,-0.5113329702912748,0.022800207880783827,3,0.7473090005223308,0.007249495692383111,3,0.7472414812475516,0.007238847454335792,3,0.7495914988637182,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
149.4489741563797,1.0288039088360805,2.247383689880371,0.046246433735996094,0.3,0,1,8,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 140}",-27.408354933373715,6.20046146981168,7,-0.050219083588375124,0.000481578834696955,4,-0.22803143426554023,0.0017998842421916396,4,-0.513648155733033,0.022639993542629803,4,0.7461544917249772,0.007149128824827731,4,0.7460951245152133,0.007138565656528933,4,0.748846401779236,4,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
146.22330408096315,0.6461063066564102,2.1947442054748536,0.042467559254924375,0.3,0,3,2,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.40011053985172,6.196460610981692,3,-0.051147350031422664,0.0004860323538438942,5,-0.232224752790455,0.0017516787060213872,5,-0.5154327956650989,0.023165862836775002,5,0.7452350046379035,0.007311071766542736,5,0.7452186879835254,0.007306591672508947,5,0.747666551462999,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
146.44652636051177,0.8644462598364507,2.1860107421875,0.04561772279998176,0.3,0,3,4,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 140}",-27.40011053985172,6.196460610981692,3,-0.051147350031422664,0.0004860323538438942,5,-0.232224752790455,0.0017516787060213872,5,-0.5154327956650989,0.023165862836775002,5,0.7452350046379035,0.007311071766542736,5,0.7452186879835254,0.007306591672508947,5,0.747666551462999,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
146.43469276428223,0.6366513448296479,2.157176375389099,0.045481000935427,0.3,0,3,6,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 140}",-27.40011053985172,6.196460610981692,3,-0.051147350031422664,0.0004860323538438942,5,-0.232224752790455,0.0017516787060213872,5,-0.5154327956650989,0.023165862836775002,5,0.7452350046379035,0.007311071766542736,5,0.7452186879835254,0.007306591672508947,5,0.747666551462999,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
145.51609630584716,0.5523774187716535,2.0170408725738525,0.017573731594530496,0.3,0,3,8,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.40714664943884,6.201984560120818,6,-0.05150399770169657,0.000495884548414648,8,-0.23358809409725137,0.0017962728726500083,8,-0.5174464052868902,0.023024570881488023,8,0.7442370895184258,0.007219075624976014,8,0.7442216284811562,0.007214802092965598,8,0.7469073895598987,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
143.29530727863312,0.6588284340232663,1.897465419769287,0.028933477765110342,0.3,0,5,2,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 140}",-27.411108020106205,6.20846712315097,12,-0.05487373563698304,0.0005120442601919737,9,-0.247234194143832,0.0018706211980815146,9,-0.5300840173426784,0.023316312191996025,9,0.7379811311326548,0.007238662030774622,9,0.7379730105122351,0.00723635390293306,9,0.7413442491526531,12,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
142.9268443107605,0.5464741790270828,1.8843650102615357,0.028015515645178693,0.3,0,5,4,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 140}",-27.411108020106205,6.20846712315097,12,-0.05487373563698304,0.0005120442601919737,9,-0.247234194143832,0.0018706211980815146,9,-0.5300840173426784,0.023316312191996025,9,0.7379811311326548,0.007238662030774622,9,0.7379730105122351,0.00723635390293306,9,0.7413442491526532,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
144.2535457611084,0.7970794523079079,1.9164390087127685,0.037146219606363724,0.3,0,5,6,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 140}",-27.411108020106205,6.20846712315097,12,-0.05487373563698304,0.0005120442601919737,9,-0.247234194143832,0.0018706211980815146,9,-0.5300840173426784,0.023316312191996025,9,0.7379811311326548,0.007238662030774622,9,0.7379730105122351,0.00723635390293306,9,0.7413442491526532,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
143.5745486021042,0.4196688088545731,1.9129833936691285,0.03620069494875605,0.3,0,5,8,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 140}",-27.411108020106205,6.20846712315097,12,-0.05487373563698304,0.0005120442601919737,9,-0.247234194143832,0.0018706211980815146,9,-0.5300840173426784,0.023316312191996025,9,0.7379811311326548,0.007238662030774622,9,0.7379730105122351,0.00723635390293306,9,0.7413442491526532,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
140.7515340089798,0.8341899993166839,1.7129534482955933,0.024511176290908522,0.3,0,7,2,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 140}",-27.410634282268823,6.2010959566127575,8,-0.05886297093592906,0.000524048039815925,13,-0.26341139756489945,0.0019241723715191996,13,-0.5451032601798926,0.023732849867900155,13,0.7305536131138164,0.007286986995830418,13,0.7305477338887179,0.007285877081051042,13,0.7346671963701709,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
140.93127944469452,0.3930596505789525,1.741179871559143,0.08275318648661535,0.3,0,7,4,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 140}",-27.410634282268823,6.2010959566127575,8,-0.05886297093592906,0.000524048039815925,13,-0.26341139756489945,0.0019241723715191996,13,-0.5451032601798926,0.023732849867900155,13,0.7305536131138164,0.007286986995830418,13,0.7305477338887179,0.007285877081051042,13,0.7346671963701709,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
141.7790728330612,1.6532642683745418,1.7050745964050293,0.041134675088723004,0.3,0,7,6,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 140}",-27.410634282268823,6.2010959566127575,8,-0.05886297093592906,0.000524048039815925,13,-0.26341139756489945,0.0019241723715191996,13,-0.5451032601798926,0.023732849867900155,13,0.7305536131138164,0.007286986995830418,13,0.7305477338887179,0.007285877081051042,13,0.7346671963701709,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
139.18813178539276,1.977326134419553,1.6272809982299805,0.15875972189269819,0.3,0,7,8,140,"{'max_samples': 0.3, 'min_impurity_decrease': 0, 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 140}",-27.410634282268823,6.2010959566127575,8,-0.05886297093592906,0.000524048039815925,13,-0.26341139756489945,0.0019241723715191996,13,-0.5451032601798926,0.023732849867900155,13,0.7305536131138164,0.007286986995830418,13,0.7305477338887179,0.007285877081051042,13,0.7346671963701709,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
