mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
46.95965085029602,0.9838191028918956,1.5832703113555908,0.05696358445105197,0.1,1.5e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 1.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.521764807231204,6.141799771938727,11,-0.06924834810180107,0.0005415282733483142,15,-0.30461226963552346,0.0019478040445913927,15,-0.5725658591026923,0.024373947135689165,18,0.7170091452155314,0.007398536180363439,18,0.7169678301762379,0.007390224172196529,18,0.7219050817724081,11,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.61049520969391,0.9593009085904711,1.4662551641464234,0.052975954844852166,0.1,1.5e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 1.5e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.55516068872434,6.140440282800806,25,-0.07198170877915214,0.0005771299276369347,24,-0.3163004677823704,0.0021540183193054984,24,-0.58628839038451,0.02513884527531103,21,0.7102062626600931,0.0076648668863815396,21,0.7101858376948428,0.007659613312551582,21,0.7158748371759636,21,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.265523767471315,0.9519135485940277,1.7368330717086793,0.07145183636564975,0.1,2e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.488286327854524,6.121907995313015,1,-0.06828803297867451,0.0005685265409262247,6,-0.30005389743193545,0.0020509201055470302,6,-0.5644290084406988,0.024253883910830637,8,0.7211171947320937,0.0074420376893904495,8,0.7209914726679985,0.007422928185804037,8,0.7253895396771844,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.76997001171112,1.679646256330391,1.5388396978378296,0.07292426431387301,0.1,2e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.53192498693962,6.132549146666329,18,-0.0692390395449963,0.000556352937246415,14,-0.304573432619056,0.0020349677047130925,14,-0.5725057793626991,0.0244455940824024,15,0.7170392636767787,0.007431570647483776,15,0.7169982444978484,0.007423430084759244,15,0.7217937445683782,19,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.56929790973663,1.3090669037813556,1.4250099897384643,0.07056592395158262,0.1,2e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.558318653660244,6.143036351794613,30,-0.07199349631178784,0.000576134923436697,25,-0.31634210411683683,0.0021519043576820563,25,-0.5863163245596622,0.025165982573586213,26,0.7101926382182119,0.007678058535072648,26,0.7101722399698598,0.007672755291505502,26,0.7158245020844641,27,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.36217346191406,0.9958436631262009,1.6838141202926635,0.06459711573216967,0.1,2.5e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2.5e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.49932099164065,6.14712815026283,10,-0.06828028848491773,0.000574212797693966,5,-0.2999965118668272,0.0020242697098796342,5,-0.5643005687877461,0.02384476956843395,7,0.7211753064986567,0.007256948254820294,7,0.721051163243624,0.007238792207656322,7,0.7255551660894528,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.95222210884094,0.8199453411293496,1.5447741746902466,0.06624456607710959,0.1,2.5e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.52915287797406,6.1299679935140485,16,-0.0692642671947022,0.0005581035967493704,16,-0.3046638468396775,0.002010008487843449,16,-0.5725191009551373,0.02440150380251082,16,0.7170327715390825,0.007412559409950971,16,0.7169912054064833,0.0074043375319130245,16,0.7218563100055511,14,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.164146757125856,1.5573204775899905,1.4637505054473876,0.06263246767870667,0.1,2.5e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 2.5e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.555845528588797,6.140760312230806,26,-0.07200063055210279,0.0005695452168320618,26,-0.31636348762171557,0.002135397214579371,26,-0.58632988999727,0.025145177738195232,28,0.7101858086342914,0.007668412071590026,28,0.7101653453706941,0.0076632129841358405,28,0.715833064510033,23,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.07809467315674,1.0417369000476375,1.6884811639785766,0.09952334420123002,0.1,3e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.49635039989015,6.144021290489843,7,-0.06830854646425041,0.0005592504419225175,7,-0.3001088799289862,0.0019734645509370363,7,-0.5642492689526082,0.02412199940662169,5,0.7212050654622587,0.007372667200055923,5,0.7210793809541725,0.007353881240485236,5,0.7255066189237688,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.873094868659976,1.4892590683881686,1.5226242303848267,0.073169410572934,0.1,3e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.523467341385008,6.140130801085955,12,-0.06929212400527275,0.0005548467886341775,17,-0.3047667739996894,0.00201089672047078,17,-0.5724938646919983,0.024441233067612984,14,0.7170455546453559,0.007439815093662716,14,0.7170037804704924,0.007431631381614478,14,0.721825268316793,16,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.20953183174133,0.6797788343991963,1.4781952857971192,0.053413558359685254,0.1,3e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.557015837026142,6.140011535203082,28,-0.07201345138830262,0.0005704065501874249,27,-0.3164168423213704,0.0021245063591559025,27,-0.5863067261149665,0.025095388658850144,24,0.7101968471715553,0.007641681530893918,24,0.7101764607623637,0.007636256258720502,24,0.7158179351849214,28,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.2058385848999,0.7636831901152201,1.66469566822052,0.07362092338993775,0.1,3.5e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.5e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.492842162225337,6.128110451723019,4,-0.06836364612789494,0.0005632832824420616,8,-0.30030193639861735,0.0020504218712719736,8,-0.5642553223626795,0.02391757059261475,6,0.7212005015460804,0.007278458778672665,6,0.7210745510559278,0.0072607238597903155,6,0.725486184287657,6,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.80237362384796,0.9330019497030987,1.5246200084686279,0.053118935059029336,0.1,3.5e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.529938143130586,6.138270609969058,17,-0.06930253259116162,0.0005488145942934404,18,-0.3047985685953069,0.002005178755118168,18,-0.5725989329384602,0.024449831276420583,19,0.7169935821466082,0.00743135668069065,19,0.7169522310908003,0.007423170608981194,19,0.7218469117339932,15,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.660090756416324,0.48718154997434254,1.4215155124664307,0.050055115725090964,0.1,3.5e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.5e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.55730162987023,6.140963233694562,29,-0.07202764839765533,0.0005764324642568404,28,-0.31646446486173485,0.0021403737875203242,28,-0.5863335109544875,0.025089636383371073,29,0.7101833166477748,0.007645372932677564,29,0.7101629905285233,0.007640126198414211,29,0.7158409209587229,22,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.1755056142807,1.000552122476968,1.6121514558792114,0.05113893712690937,0.1,4e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.498325406644312,6.140193038942508,9,-0.06837806836149996,0.0005400171513300408,9,-0.30039038459991,0.0018892747408109283,9,-0.5645373991235715,0.02403877704756984,10,0.7210615028653411,0.00732601362727433,10,0.720936314682308,0.007306075323735148,10,0.7252760471945887,10,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.635961818695066,0.6657126195569657,1.5535207033157348,0.058066955949204004,0.1,4e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.52653043216057,6.140662889859453,14,-0.06932284606829478,0.0005511362916171286,19,-0.30486526525029334,0.002007846348295645,19,-0.5724767648345354,0.02437701158686724,13,0.7170538824663797,0.00739726127917727,13,0.7170120480857176,0.007389030659162198,13,0.7218226933882432,17,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
45.828110456466675,1.2938248081048385,1.4264350175857543,0.045361086696555135,0.1,4e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.554714868602268,6.141790245577202,23,-0.07203255298572286,0.000571439710239634,29,-0.3164767292107794,0.0021468258008031653,29,-0.5863177246333993,0.025140754568315108,27,0.7101917348768433,0.007664996556154508,27,0.7101713602929582,0.0076598151086404945,27,0.7158245334823623,26,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.94691317081451,1.4165898201683154,1.6025049686431885,0.05651238440531113,0.1,4.5e-07,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.5e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.49712497198086,6.155805319196265,8,-0.06840324941679927,0.0005786109233616662,10,-0.3004750805647476,0.00203918349654596,10,-0.5644468772178934,0.024045815758414458,9,0.7211059523524712,0.007348379924224235,9,0.72098062946439,0.007329759869697525,9,0.7254286633883504,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
46.621581864357,1.277790744509705,1.5131046533584596,0.08011719016027752,0.1,4.5e-07,2,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.5e-07, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 140}",-27.532344621475623,6.136299270026145,19,-0.06934305572709329,0.000549665479691733,20,-0.3049468830374,0.0020126286896392505,20,-0.5725448443139095,0.02446418334935008,17,0.7170206636419402,0.007448167027334946,17,0.7169788645609725,0.007440008161509622,17,0.7218669567977991,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
43.792188024520875,3.2435443125973427,1.3563600540161134,0.11672566826653848,0.1,4.5e-07,3,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.5e-07, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 140}",-27.556028132707315,6.140816896908414,27,-0.07205305300320394,0.0005762230299002048,30,-0.31656024255104454,0.002146709592539342,30,-0.5863420583132151,0.025105191398283627,30,0.7101794171736253,0.007647753125297267,30,0.7101590313574733,0.007642555448230769,30,0.7158075937801209,30,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
