mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
47.753012084960936,1.3498333823877269,1.718427562713623,0.057762524098113104,0.1,3.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.496517711616924,6.1588312141541195,149,-0.06821770610908495,0.0005650138501577412,32,-0.29977969197781407,0.002014418887082387,28,-0.5640494923656247,0.02408226041188323,18,0.7213040613697767,0.007331062451128325,16,0.7211785104343648,0.007312927279653478,17,0.725229261743275,247,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.80280556678772,0.7343275043357517,1.726165270805359,0.06537004641377264,0.1,3.4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.507081071803434,6.132176155011335,233,-0.06820963253334733,0.0005567178681746777,17,-0.2997657161136561,0.002046855968925545,17,-0.5642386308888268,0.02404694465488905,128,0.7212096563030203,0.007339412522804755,127,0.721083934021437,0.007320635906236658,127,0.7256846484388384,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.499427485466,1.3060229746273857,1.7366671323776246,0.09773965123242466,0.1,3.6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.502822245992604,6.143449417103613,203,-0.06821314835470525,0.0005616217858609417,27,-0.2997783550149699,0.0020323595218777373,26,-0.5640988047236456,0.024209497423645435,41,0.7212799823538205,0.007414624251595638,38,0.7211545487163805,0.007396630612766665,38,0.7254845818068404,92,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.666151475906375,0.9183689864048027,1.7743009805679322,0.05559349618887131,0.1,3.8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 3.8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.502883403001725,6.151715472119645,205,-0.06820222513207444,0.0005666213273877342,7,-0.2997563807944814,0.002100114681306708,13,-0.5641843425561569,0.02415642039423879,82,0.7212370880049155,0.007404830438699361,81,0.7211114311399813,0.007386130805283601,80,0.725415334256875,167,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.369318103790285,1.0933908513883002,1.7248801231384276,0.048272784165398604,0.1,4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.481752217336513,6.115916352008535,13,-0.06821195717081271,0.0005620853602091811,23,-0.2997788340349948,0.002047960560733771,27,-0.5641746896116531,0.02385779231998764,76,0.7212402586251716,0.007244054689998174,77,0.7211141472588781,0.007225532135476346,77,0.7255263619525061,49,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.449678134918216,1.1892238768362593,1.731888222694397,0.044533020656043365,0.1,4.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.501526419033375,6.119952746159207,192,-0.06823606685000154,0.0005649164412122801,61,-0.29987181245436406,0.0020210408518233835,64,-0.5642798384765432,0.024005568612036957,158,0.7211910478267057,0.007318573362087859,156,0.7210632546000499,0.0072994339495004055,156,0.7256424741917318,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.99979572296142,1.674352175647793,1.6970725774765014,0.06544669635059294,0.1,4.4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.496329323348426,6.1383521064664945,143,-0.06822194292879995,0.0005440022267716149,42,-0.2998162963842591,0.0019782043524387235,42,-0.5642145084746739,0.024094218142338114,107,0.7212230028316489,0.0073563849689368575,103,0.7210964709432763,0.0073366867204786084,106,0.725608829800555,7,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.22975471019745,1.506908177372914,1.739356803894043,0.07115252314703362,0.1,4.6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.47631661341213,6.129365951411437,2,-0.06819662155893905,0.0005475786608080829,5,-0.2997094186243154,0.0019285012153917908,5,-0.5640383218322946,0.023857104609939787,12,0.7213075071096783,0.007234293500314396,14,0.7211819272974471,0.007214156153719981,14,0.7254683021343842,104,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.60487904548645,1.1810325791365675,1.7440933227539062,0.05615772865809583,0.1,4.8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 4.8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.47721597664261,6.121821766049751,4,-0.06820310046861525,0.0005697687723414147,10,-0.29970726174026935,0.0020361780139813513,4,-0.5640855705244464,0.02411444610735033,32,0.7212849467384762,0.007397630197428441,34,0.7211596294503211,0.007378832201688128,33,0.7255031586146002,73,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.2814845085144,1.1531049038918422,1.725034499168396,0.0492474256292762,0.1,5e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.4948479787483,6.134611474050501,128,-0.06821848897089391,0.000568970141919109,35,-0.29980718720668503,0.0019820047310776397,39,-0.5642273036097448,0.02408336737876675,118,0.7212173847889058,0.007344298784958061,114,0.7210902929319075,0.00732350992137134,117,0.7255041728262248,72,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.441445636749265,1.2358997855093117,1.6891709804534911,0.06306735276451135,0.1,5.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 5.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.49094815269587,6.138783379526026,77,-0.06820927042266624,0.0005575958637324564,15,-0.29975855866658296,0.001952138426795158,15,-0.5641050369954516,0.023950864490879284,43,0.7212757321559362,0.007272067415995089,43,0.7211499383538399,0.007251446756001827,43,0.7255903836254425,14,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.44708766937256,1.0875258127244105,1.7290447473526,0.06169426786032983,0.1,5.4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 5.4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.486769158426892,6.131255522996954,38,-0.06821783828262762,0.000567569681370369,33,-0.299812764040828,0.0020193926302045505,40,-0.5642624733579533,0.02396891301423107,144,0.7211984841928789,0.007280742685784512,143,0.7210720806630603,0.007261078700397921,144,0.725518905633204,60,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.17030329704285,0.7932949385967308,1.706455111503601,0.04413203258340478,0.1,5.6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 5.6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.48524051565797,6.13457402587581,27,-0.06820564628200718,0.0005524325267109661,13,-0.2997728999961287,0.0019712641760477895,22,-0.5641909018327383,0.024179607497845246,89,0.7212343897765199,0.007382987542521979,85,0.7211093686425987,0.007362446487760301,85,0.7254191270242277,164,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.67957720756531,1.0635989522974034,1.7280560970306396,0.0555193067716654,0.1,5.8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 5.8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.490323583828445,6.132370930801213,67,-0.06821292208799765,0.0005484859437052726,26,-0.29978763716472756,0.0019569343572855484,33,-0.5640884238681221,0.02420195426722805,36,0.7212857658464343,0.00740824158853564,32,0.7211598885265886,0.007388125135820695,31,0.7252506714071356,246,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.48037989139557,0.972449517973521,1.6832530975341797,0.043443492956287647,0.1,6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.493016382321894,6.118833721809957,103,-0.06822199410263637,0.0005568717765837337,43,-0.29981833813017383,0.001958134434028338,43,-0.5642929635084134,0.024095247374519752,164,0.7211839552136418,0.007351537133598774,164,0.7210578015195753,0.00733124624106108,166,0.7254650434347736,110,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.85921387672424,1.1896272302950615,1.7242053985595702,0.04201411272285778,0.1,6.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 6.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.4924127846965,6.125500957376175,94,-0.06821145927049205,0.0005654504235137237,22,-0.2997669180426801,0.0019924664653921138,19,-0.5641273450389293,0.024185610014211156,54,0.7212678142237362,0.007408012968310411,51,0.7211401849627463,0.007388258748264748,53,0.7253963195290505,182,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.428100156784055,1.3117728389830463,1.7242902994155884,0.07212528004983974,0.1,6.4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 6.4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.493690151921157,6.133280483871704,114,-0.06820079721347719,0.0005609996324067209,6,-0.299735252663653,0.001944702956561209,7,-0.5641418849286941,0.024023087177111,64,0.7212562264477309,0.007338095711190241,64,0.721131284792518,0.007319371519742713,64,0.7255664167201549,28,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.71867597103119,0.8829979755863953,1.7356738328933716,0.07304196802569697,0.1,6.6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 6.6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.490121672821555,6.13746665835988,66,-0.06821356494938988,0.0005702731466228411,29,-0.29978691933636,0.0020294743480055674,32,-0.5643076220488454,0.024099450209297883,179,0.7211752593560973,0.007370567893466883,178,0.7210500859522149,0.007351593561812193,178,0.7254801154368866,97,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.89187204837799,0.7678638610167419,1.7129419326782227,0.05706332413591476,0.1,6.8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 6.8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.484378834240278,6.120790435666993,24,-0.06822092371382116,0.0005545283784780232,39,-0.29979745157709237,0.0019364511079960503,35,-0.564120515392881,0.02391743603599201,51,0.7212673852172722,0.007282326557191612,52,0.7211411929335084,0.00726315003069104,52,0.7255630975603624,31,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.667986798286435,0.7948842372382907,1.733384609222412,0.06344525606910034,0.1,7e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 7e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.479307577898034,6.125973250740265,7,-0.06822416568788642,0.0005668907838848221,49,-0.29983467175892187,0.001987403835762136,51,-0.5642671211056207,0.024060690293784825,149,0.7211963777766114,0.007361277128798706,148,0.7210695510532363,0.007341971312339837,151,0.7255912141946912,13,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.18593878746033,0.8371847440838129,1.7345338821411134,0.045410501070648736,0.1,7.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 7.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.487329616898148,6.10569084167075,41,-0.06821247974905872,0.0005677892890665209,25,-0.2997770654253511,0.0020034833154752856,24,-0.5641891149719847,0.02389462908143674,87,0.721232150844236,0.0072838787849346725,90,0.7211067411572236,0.0072660205268340475,90,0.7255001056511006,75,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.044110369682315,1.1619652279344337,1.6816718816757201,0.03974164144724674,0.1,7.4e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 7.4e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.489431164025007,6.138965037452083,56,-0.06821842110240325,0.0005566624498443528,34,-0.2997863139631539,0.0019505973835872727,31,-0.5640443198844898,0.024037874600824318,15,0.7213051003090152,0.007329971569033511,15,0.7211801539027559,0.007310832027583721,15,0.7254265927889525,154,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.83323247432709,1.3614097333563682,1.7300545692443847,0.06350432566923027,0.1,7.6e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 7.6e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.502780400243562,6.139333001246467,202,-0.06822654305363927,0.0005577357853948409,50,-0.299830570279342,0.001943939325207058,50,-0.5640693835790371,0.023843965065434385,25,0.721291956002086,0.0072458529468641085,25,0.7211658669642574,0.0072254294331021394,27,0.7254424261251384,135,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.49176173210144,1.211000348635939,1.7286949396133422,0.05987905129469235,0.1,7.8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 7.8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.490671657838504,6.134916188862126,74,-0.06822245461090252,0.0005530483990674314,44,-0.2998277959396773,0.00197586558193892,49,-0.5641341270441226,0.02419548921433741,62,0.7212622412576732,0.0074094903053598,61,0.7211368889313012,0.007391245063191577,61,0.7255881252615122,16,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
48.296842503547666,1.130583558740792,1.7097894906997682,0.05522891933827877,0.1,8e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 8e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.494508058136507,6.140244325253162,124,-0.06822318807339475,0.000571005379157136,46,-0.29981345629769957,0.0020504318230463495,41,-0.5639708583155899,0.024003706305211595,2,0.7213414088713179,0.007313396695412781,2,0.7212161968734284,0.007295728445922935,2,0.7255198665502738,58,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
47.60026180744171,1.1627215385550649,1.7359244108200074,0.08630538035830314,0.1,8.2e-08,1,2,140,"{'max_samples': 0.1, 'min_impurity_decrease': 8.2e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.4807140427717,6.132395789316429,11,-0.0682227599954112,0.0005744496239473612,45,-0.29984697374128005,0.0020337953050357585,55,-0.5641518690123526,0.02416330203732921,67,0.7212535255562218,0.007406232259467485,67,0.7211275170269811,0.007388383016941364,67,0.7255019663734936,74,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
