mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
291.45935451984406,1.5959677800584224,2.0941402673721314,0.09147210406535186,0.7,1.3e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.3e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365455651474168,6.183990729355503,11,-0.04428329529596568,0.0005345229249685763,11,-0.20514771987112151,0.0019701074431338287,11,-0.5005992270949706,0.02250099887179164,14,0.7525651514977774,0.007263201601923951,13,0.7525461230934882,0.00725861960044208,13,0.7528294684428438,38,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.39287807941434,1.0531439354018244,2.0627197504043577,0.04437355894974914,0.7,1.4e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.4e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365679717059187,6.180982249587205,12,-0.04429729448199935,0.0005329935774687234,12,-0.20520426792046925,0.0019638979679052425,12,-0.5005937710759605,0.022512765311497346,9,0.7525681038756519,0.007264908986127665,9,0.7525490433702193,0.007260200181130459,9,0.7528040143534657,47,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.3141044616699,1.5467305551297583,2.0472094774246217,0.04724551014590767,0.7,1.6e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.6e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.366014237020313,6.182728240760256,16,-0.04432642233093442,0.0005348360409561781,13,-0.20530487957343632,0.0019670518294715887,13,-0.5005987964471423,0.02245198716411001,13,0.7525650808886789,0.007235049374467811,14,0.7525460938229693,0.007230404821599264,14,0.7528020250222478,48,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
292.13152787685397,1.707073414250312,2.0712085485458376,0.08940327948811047,0.7,1.7e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.7e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.363308397029705,6.182662002348121,3,-0.04434165900399775,0.0005353444263426324,14,-0.20536284516857645,0.0019695235084376513,14,-0.5005654834141671,0.02252667539387031,3,0.7525820764868365,0.007274861001888765,3,0.7525630449450919,0.007270190591350087,3,0.7528090597728296,42,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.8692085981369,1.097204052475107,2.0978211641311644,0.04449191376094209,0.7,1.8e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.8e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.368567000984193,6.18323739587877,60,-0.0443606415450669,0.0005334708278869431,15,-0.20543159193721455,0.0019603602651228885,15,-0.5006211293381312,0.02247722322997217,20,0.7525542195244663,0.007250549008260963,20,0.7525351124595254,0.007245873655508818,20,0.7528059698071604,46,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.2543864011765,1.7201498630107537,2.067975068092346,0.046563668052990996,0.7,1.9e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 1.9e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.367176838707444,6.184621598629645,36,-0.044371651417137004,0.0005348259611919603,16,-0.20546918581953286,0.0019655258775434226,16,-0.500632994185622,0.022497127719074674,23,0.7525484459437692,0.0072601120936610156,23,0.7525294112094036,0.007255474491884116,23,0.7528006998086123,49,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.88001956939695,1.841203144607431,2.070780873298645,0.04215446582444683,0.7,2.1e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.1e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.363627623170736,6.182429607397061,4,-0.044404665512282164,0.000534225608517461,17,-0.20559171830417214,0.0019603216545051503,17,-0.5006124143713093,0.022498742767603712,18,0.7525586904278642,0.007260187614834066,18,0.752539638454781,0.007255585534164788,18,0.7528256998142043,41,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.84803495407107,1.4673982625052955,2.0664937019348146,0.04767364808525355,0.7,2.2e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.2e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36701129819404,6.183125164719363,29,-0.04441799388118735,0.000538024281480325,18,-0.2056330201359018,0.0019714743607421926,18,-0.500603006716056,0.022485704515337237,16,0.7525631151731461,0.007257435951341596,16,0.7525440669733577,0.007252839234254999,16,0.7527987163290997,50,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.8904155731201,1.2784771837706634,2.0766868591308594,0.0870822807557464,0.7,2.3e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.3e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36695709984296,6.184150487507572,27,-0.044435454819856626,0.0005375610966921426,19,-0.20569831363148064,0.0019806781443195754,19,-0.5006122125371726,0.022539864815767207,17,0.7525589645743647,0.007284988814379406,17,0.752539921601882,0.007280350088519158,17,0.7528070502066926,45,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.9294233798981,1.5080482712431622,2.03710458278656,0.0463575396338383,0.7,2.4e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.4e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.368280602120173,6.1822243684747935,56,-0.04445335827816108,0.0005399871171846475,20,-0.2057651096085656,0.001985374949590388,20,-0.5006304702587202,0.022524265491073146,21,0.7525500222458735,0.0072708153447439495,21,0.7525309573056995,0.00726615539172908,21,0.7528073133196783,44,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.06200404167174,1.0012976581104553,2.0296830892562867,0.058577921068101,0.7,2.6e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.6e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.367754621565574,6.18219234989693,48,-0.04448870292430378,0.000537203795681528,21,-0.20589181929663866,0.001973702817229203,21,-0.5006494657334761,0.02250090184683555,25,0.7525403131640442,0.007263836825625905,25,0.7525212312199052,0.00725928599273338,25,0.7527665841789087,64,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.6092721939087,1.090670807441308,2.0338027477264404,0.06159698702870141,0.7,2.7e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.7e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365182539235853,6.181519162927684,7,-0.044501248891632136,0.00053918477543163,22,-0.20592953600766228,0.001982051277111517,22,-0.5006022203705596,0.022504917494490653,15,0.7525638768255559,0.007261764692588237,15,0.7525447840528281,0.007257071875221273,15,0.7527715318740147,61,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.6233074903488,2.1729489605954027,2.03388249874115,0.04834493826819615,0.7,2.8e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.8e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365444870913073,6.1831067872443315,9,-0.04451836036924457,0.0005382946081664185,23,-0.20599126611120305,0.001977336467400817,24,-0.5005958636009058,0.022501452507476746,11,0.7525668636145897,0.007261454397802464,11,0.752547857959718,0.007256781296355755,11,0.752780816835908,58,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.3159275531769,1.2011498731099621,2.0147764921188354,0.03986635480618984,0.7,2.9e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 2.9e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.366290963223076,6.184236789927479,17,-0.044535754036065266,0.0005389439185988427,25,-0.20605438971674683,0.0019789336250637425,26,-0.5006324833780484,0.02250296424724406,22,0.752548656355892,0.007267308425035288,22,0.7525295794761799,0.007262633971608823,22,0.7527848501696711,56,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.98715856075285,2.107016106040445,2.031987023353577,0.04553077264188425,0.7,3.1e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.1e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.363177665313735,6.181914483707601,2,-0.044570724074556076,0.0005405410519958454,29,-0.20617948149953785,0.0019774074405119477,29,-0.5006376185917699,0.02250297312799699,24,0.7525463735917172,0.0072605243303359756,24,0.7525272621540793,0.007255741964997172,24,0.7527832404376626,57,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
292.49024670124055,1.470522802522173,2.033203053474426,0.04225894256122288,0.7,3.2e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.2e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36708007570088,6.182637542113583,31,-0.0445850885849758,0.0005408032205613686,30,-0.20623386938949556,0.001980424916058216,31,-0.5006598300588564,0.022493230372044665,28,0.7525351365271025,0.007257688899613359,28,0.7525161208900537,0.007253023098085699,28,0.7527882380029544,55,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.78438847064973,1.0017409094067142,2.043695330619812,0.07683830084216342,0.7,3.3e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.3e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36588625504037,6.182982578292215,14,-0.044602676947186295,0.0005431407234115317,32,-0.20629305671582848,0.0019921038827236622,33,-0.5006570870383235,0.022517894517573786,27,0.7525366836297147,0.007271607856414805,27,0.7525176243637464,0.0072668690601792995,27,0.7527762268696143,60,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.6592262506485,0.8956931960484273,2.0660523414611816,0.06204100065729427,0.7,3.4e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.4e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36472811871471,6.183010788791371,6,-0.04461933807514956,0.0005397433696405498,34,-0.20635386949471007,0.0019775648914101074,35,-0.5006545159269445,0.022532344331983686,26,0.7525382117241761,0.007274462976900683,26,0.7525191402215603,0.007269754494043685,26,0.7527936830488059,53,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.50696220397947,1.1542937427681474,1.9886855363845826,0.05273145106233422,0.7,3.6e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.6e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.36745084896512,6.183289139421192,42,-0.04465446036809625,0.0005389822197774375,37,-0.20648067889651153,0.0019678545381419848,38,-0.5006719427604085,0.022502786354657772,29,0.7525293643064872,0.007260357610087526,29,0.7525102607934004,0.007255608523812717,29,0.7527699895411171,62,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.39911851882937,1.7802030394726553,2.0077163696289064,0.09459116170915849,0.7,3.7e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.7e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.365993262232926,6.181235139165574,15,-0.044668969540254726,0.0005395585853943144,39,-0.20653637859070076,0.0019765648915048978,40,-0.5006790960974062,0.02252094996613077,30,0.7525260134986118,0.007268433527176478,30,0.7525068942672704,0.007263770409707964,30,0.7527769718673458,59,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
290.396570110321,1.592377723648676,2.0497650623321535,0.06666054062001636,0.7,3.8e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.8e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.366611013928026,6.184624388275832,24,-0.044686754343952,0.0005424156856395578,41,-0.20660126209345883,0.0019851284787634127,42,-0.5007017991352429,0.022501554042159203,32,0.7525146234482794,0.007260093625189844,32,0.7524954783067843,0.007255416085312601,32,0.7527684534706819,63,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
291.6123705625534,2.052896090674983,2.0348934173583983,0.06436197064190244,0.7,3.9e-07,3,8,140,"{'max_samples': 0.7, 'min_impurity_decrease': 3.9e-07, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 140}",-27.370217382432724,6.184126196295673,64,-0.0446996337087892,0.0005423861775969071,43,-0.20664424628778288,0.001987141937889624,44,-0.5006871899635242,0.022507663627896836,31,0.752521806767963,0.007265596450696508,31,0.7525026794248294,0.007260914174344635,31,0.7527896807803591,54,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
260.35309693813326,1.6646238809930605,2.0826420068740843,0.028211204278090228,0.6,1e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36772523667143,6.190262395332275,47,-0.04452590297637398,0.0005315636577950827,24,-0.20598518965995768,0.001980976232375555,23,-0.5016100511582806,0.022381849796832713,35,0.7520728041263854,0.007146272441341272,35,0.7520467100275658,0.007141062179984667,35,0.7532514286181835,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.49971363544466,1.6143056528438833,2.096337914466858,0.04658493572332249,0.6,2e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 2e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36701272164761,6.187525321670515,30,-0.044540353191551765,0.0005313128817882064,26,-0.20603943361830052,0.0019908197119784493,25,-0.5016019101416953,0.022432168616410782,34,0.7520771766054565,0.007172811998549009,34,0.7520510841470773,0.007167673376205601,34,0.7532327175779193,4,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.5584048748016,0.9119957712197494,2.067195463180542,0.03728976174345183,0.6,3e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 3e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368358384189825,6.1873014743963415,57,-0.044554333797493836,0.0005325292311930842,27,-0.20608688448008938,0.001995500467567239,27,-0.5016235175283362,0.02240314578513963,40,0.752066468551437,0.00715460550435265,41,0.7520402918928313,0.0071494535319990985,41,0.7532266643694252,6,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.98317091465,1.0739710373066191,2.064151954650879,0.043372671591451126,0.6,4e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 4e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367665589967192,6.1875661688267,46,-0.04456300428812395,0.0005339179416158063,28,-0.20612005205445003,0.0019925922867087727,28,-0.5016224791236346,0.022397115009632592,38,0.7520666398206267,0.007160629523723024,39,0.7520404821360259,0.007155501844309292,38,0.7532243996083308,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
260.3803297996521,1.7714535542610748,2.1020382404327393,0.05583179041215479,0.6,6e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 6e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.366575231567595,6.187770879546711,23,-0.044591519122599434,0.000532429270207993,31,-0.20621924337993086,0.00198433819625488,30,-0.5016428413529457,0.022417877744370016,46,0.7520570031542987,0.007163226532265809,46,0.7520307981365866,0.007158010839731037,46,0.753233062653028,2,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.8426483154297,0.9515985695073973,2.08016095161438,0.05035967819585408,0.6,7e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 7e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36881580087051,6.188476719353825,61,-0.04460545007646986,0.0005323418921887158,33,-0.20626476022241844,0.0019899852372076586,32,-0.5016491315868181,0.022428595537535154,48,0.7520539813585589,0.007168739806263421,47,0.7520277550824751,0.007163565027049432,47,0.7532246055916964,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
261.37726027965545,0.9815766721728169,2.0932442426681517,0.04856549907436428,0.6,8e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 8e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.368930136579092,6.1876414211099755,62,-0.04462038068278857,0.0005364156409632387,35,-0.20631640393889014,0.002007981498279047,34,-0.5016229532416716,0.02240914114457445,39,0.7520666599471398,0.007163985215987547,38,0.7520404158920773,0.00715884439408358,39,0.7532327250179693,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
260.0235867023468,0.9946777734948427,2.0670252799987794,0.04280068150694892,0.6,9e-08,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 9e-08, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.367229117033542,6.18747724534256,38,-0.04463472087561926,0.0005330856769961311,36,-0.20637234984335665,0.0019922250350345497,36,-0.5016257345162369,0.02241873945390114,42,0.7520654710593866,0.007165355543759561,42,0.7520392143012136,0.007160174273898538,42,0.7532108391657756,14,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
259.7384367227554,0.9200699119062006,2.0699818611145018,0.04427605423792944,0.6,1.1e-07,2,9,140,"{'max_samples': 0.6, 'min_impurity_decrease': 1.1e-07, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 140}",-27.36761843133881,6.187835274139451,45,-0.04466074014654693,0.0005341697885345942,38,-0.20646142669225495,0.001993623224007465,37,-0.5016133716188833,0.022413450224727283,36,0.7520712642387053,0.007167553732906854,36,0.75204512484349,0.007162439863525626,36,0.7532301400310218,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
